If I could give them a 0 I would! We have internet with them and now 2 months in a row they cut off my services AFTER I paid my bill! Now they are trying to tell me that they will not cut.my service back on unlessi pay the bill that's not even due yet! We called after they cut.our services off and they assured us that it was their mistake and the services would be cut back on. We'll they were never turned back on. So we called back and now we are being told they they are having a SYSTEM GLITCH and want us to pay a bill that's not even Dye yet to turn my service back on! This is.the 2nd time they have done this! We will be finding a new service and I will NEVER use ANYRHING AT&T again!,0
"I just switched to another phone company. AT&T's internet service was slow, it always disconnected, and I was always running out of data and being overcharged for my phone/internet bill.",0
"I'm complaining about the AT&T office in Columbia MS by the Dollar Tree!! My husband and I went to have his phone unlocked so he could use another SIM card in the phone. My husband has already talked to AT&T on the phone and they told him to go the office and they could help my husband.When we walked into this office the man at the first desk looked at us all confused and didn't know what he was doing. Then when the employee asked the other employee if the wanted to do paperwork the reply ""No I'm eating Cake"" and both employees were watching tv on the big TV. There were super rude!! Terrible Customer service!!",0
"I spoke with William about getting a new phone and I wasn't eligible for an upgrade and then he said, if I opened up a third line, I would be paying the same price as I am for 2 lines so I did, and he told me that if I buy a phone off eBay an S7 Edge, I could get a Samsung. S24 ultra for free and he even helped me find it on eBay. I've been trying to get ahold of the back office, but they still won't get back with me all of the customer services doing is give me a run around. I did talk to the loyal department and all they are doing. Is giving me a run around too? They even took $436 out of my account for no reason. And they wouldn't even refund it. If anyone is trying to get a phone from AT&T for business, I would not recommend it customer service sucks.",0
THE ABSOLUTE WORST! Increased my bill without me agreeing to any upgrades! Spoke to a customer service person that was clueless! Kept going around in circles! Wasted over an hour of on the phone!! HORRIBLE!!,0
"My voicemail box is locked and I've been on hold waiting for an agent for 30 minutes now. I run a business and cannot wait this long to speak with an agent! There is no reason that a company like AT&T cannot provide technical assistance in a reasonable time, but they choose to make their customers angry. Must be nice to be almost a monopoly!",0
"Let's start by saying if you live in Altoona,PA, and go to the At&t store on Pleasant Valley Blvd beware. In April I went in to upgrade my watch, Nathan talked me into getting another watch and upgrading my phone cause it wouldn't be much more money because the watches were buy one get one free and I would get a thousand dollars for my phone if I would trade it in. Needless to say I got 2 new watches and a new phone but remember I should be getting all these discounts and rebates. 6 mos later I get a text saying I canceled one of my lines for one of the watches. I call customer service only to be told that it was my problem to fix what the at&t store messed up. Nathan canceled my original number that my watch was tied to and gave me new numbers on both watch lines. I didn't know this happened but since he canceled my original line for my watch I have not gotten the watch for bogo or 27 something a month accredited to my account for the phone trade in. Originally I was told it would take a while for me to see the discounts so I didn't think anything of it. The first customer service person I talked to which by the way was a manager stated that I had to reinstate my original line to get the discounts and if I didn't reinstate the line I would not receive any money back, that guy ended up hanging up on me cause I said that he needed to explain to me why this became my problem to fix when someone there messed up and why i needed to reactivate a line that wont have a watch tied to it, i simply said that i didn't need another watch. So an hr later my husband called and spoke with someone that knew what he was doing and fixed everything, my husband was on the phone for an hr and a half but fingers crossed everything is taken care of.",0
"AT&T has the worst customer service I’ve ever experienced. Every issue requires not just one, but four to five calls—sometimes even more—just to have a chance at getting it resolved. Each time I call, I’m met with a new answer or conflicting information, making it impossible to feel confident that anyone truly knows how to help. It’s incredibly frustrating and time-consuming. If you’re considering a mobile carrier, I would strongly recommend looking elsewhere. AT&T used to be known for quality and reliability, but it’s clear that those values have taken a back seat. I’m genuinely disappointed in what this company’s customer service has become.",0
we just switched to At&t  at costco coming from T-mobile the customer service are the horrible we was on the for many hours and days just to exchange  s 24 Plug with abs issue . they still put us on hold for hourswe will look for a diffrence company as soon as possible.,0
"Service was spotty most of the time regardless where any of us on the family plan were. The worst part was leaving. I have been leasing phones for many years with different companies but was never told that my monthly payments was actually a payment plan to purchase the phones instead of leasing them and returning them when I left the company. Now I’m stuck with paying the remaining balance, phones that are glitchy and new phones from the new phone company.",0
"I've been with ATT my entire life.  Their service has been spotty but I've stayed with them bc I thought they were better than others.  Recently, they've been installing fiber optic cables in my neighborhood and have cut my lines repeatedly.  No sooner do they get me fixed than I'm cut AGAIN.  I have to go through their nightmare of what they call ""customer service"" to get my wifi back.  Then, as if that isn't bad enough when I'm on the phone with my ""customer service"" repeatedly i hear a party in the background.  Everyone is laughing, joking, and having a blast...of course, NOT their customer.  I have to stay in for the third time in two weeks, instead of taking care of my business, to be available for their ""technician.""  It's time to dump ATT and find a company that's reliable so that I can have a party of my own .",0
Leaving AT&T they locked my wife's sims card and will not unlock it. New company cannot change. I was on the phone for 4 hours with AT&T couple nights ago no help at all!! I'm at a store and there is nothing they can do. Tried website they gave me but no good says call you new provider. They can't unlock something AT&T did.AT&T is *#%+!!!!,0
Company offers 3 promotions for signing up and has been refusing to give 2 out of 3 of them. I’ve spent over 1.5 hours on the phone with everyone making excuses of why the issue can’t be fixed. Classic bait to get you to sign up and then zero aftercare because you’re stuck in a long term contract.,0
"AT & T is a nightmare. It’s a catch 22 abyss with no resolution and the customer service when you try to resolve issues by calling 611, is hostile, inefficient and uncaring.  Trying to upgrade one of our cell lines. There is a glitch on the account that was placed there months ago . It happened when I attempted to upgrade by phone. Got a person in a foreign country. Almost through with upgrading. Call dropped. Called back . Call dropped again. Went to AT& T kiosk. They couldn’t resolve the issue. They told us to go Corporate store. We did that and they upgraded my phone . But after an hour the same thing happened as at the kiosk. They said there’s a block or note preventing you from upgrading the other line. We can’t help you. You will have to call 611. Total nightmare!",0
AT&T mobile customer is the worst in the world. They outsourced to India. Their customer service doesn’t know and do anything. Complete incompetence and useless. Still tie up with phone payments. If not I a switching to Verizon Wireless. Verizon customer service is world class. ATT provide garbage customer customers.,0
"I moved cell service from AT&T including my watch.  I went to the store to ensure it was done correctly.  I had to go back again because they didn't get it done right.  Once assured all lines, including my watch, were canceled with them (ported out to  T-Mobile) I thought issues were fixed.  9 months later my wife noticed we were still paying $60 a month for the watch.  45 minutes on the phone to the Phillipines and 2 agents later I was told it was my fault for not double checking on the watch.  I told him I did.  They wouldn't return my money for services I never received.",0
"The only reason I’m giving them one star is because I can’t give them zero stars but they suck. They told us to switch to voice data and network from our landline at work because we would have to pay a $500 phone bill versus $80 phone bill and then, we just switch to 5G and I just did the Speedtest and it’s running slower than my phone at like 19 MB per second worst service worst company ever trying to run a restaurant business and not play games I lost thousands of dollars the first day. The new phones came in because they gave the cell phones That weren’t working or half day nobody could call and make any anyways worst experience ever wouldn’t recommend it to anyone on face of planet",0
"I dropped 2 business lines in July. In Oct they finally resolved the problem and the lines were dropped form the account! I then attempted to simply move a line to a personal account ( AARP discount) they moved it to a ""business account""---the foreign rep then moved it back to the original account--each time adding fees!",0
"It should be illegal for them to be throttling their website so much. I could write a better website that loads faster in my sleep.The fact that it takes minutes to load any page, and minutes to load anything inside of the page, means they are doing it on purpose to get people to ignore their plan and simply set up auto pay and drain money from their account.I just swapped phones recently, and have paid my final bill for them. The payment was not too horrible, the customer service over the phone was not too horrible, but the website alone and the app too, oh my god.They are preying on people to give up dealing with their shitty ass website and simply set up auto pay and not leave them. It is actually sad and it should actually be illegal.It does not matter if their web dev team is that bad, at this point its pure negligence and intentional disrespect and illegal predatory misconduct for people that do not understand the internet. Redo the entire website and I will delete my review.",0
"Worst service ever,",0
"As a new business owner, dealing with AT&T has been one of the most frustrating experiences. I've spent hours on the phone trying to resolve overcharges of hundreds of dollars, only to find out they have no record of any previous calls. Reps promise things and never follow up - can’t view my bills in the app, and I haven’t received any paper bills or letters. Then, they suspended my service, wouldn't let me access customer service reps to discuss details of the bill unless I paid a 'convenience fee.' Absolutely unacceptable for any business, especially a new one trying to get started - go to Verizon - wayyyy better!!!!",0
"I’ve been a loyal AT&T customer, but recent experiences with customer service have been disappointing. After four calls in 48 hours, my issue remains unresolved due to outsourced support teams that struggle with language barriers and lack familiarity with my concerns. Cutting costs shouldn’t come at the expense of effective communication and customer satisfaction. I’m now considering other providers who prioritize clear, efficient support.",0
"I've been with ATT for 20 years and they think nothing of loyalty and will not work with you on your payments. I have one line and pay over $100 every month. Service is lacking, signal sucks everywhere and I think I stayed with them over a bad habit than anything. Do not give these people one penny of your hard earned money. There are too many other companies that offer better service and plans. As soon as I get this phone paid off I'm out!",0
"If I could give a -1 rating to AT&T Store 4405 West Wendover Avenue in Greensboro,NC 27407, I would. Beyond terrible. Rude. Not willing to assist. Yanibel was the representative. I will make it my mission to spread the word to anyone I can to not go with AT&T or to leave AT&T.",0
"Worst insurance ever!!!!After having my Samsung galaxy flip4 having shut off when closed, I started a claim with ATT-Asurion they sent me a replacement cell, arrived and looked good I started the long and painful process of moving stuff over about halfway I restarted the phone and after opening and closing the phone the screen bubbled and cracked. I called and started the process of getting another replacement (they kindly said they were waiving the deductible; I was like I would hope so....) then the 2nd replacement arrived. that looked good and after opening and closing it a few times and the screen didn't crack I decided to go ahead and start to move stuff over, at this point I had stuff on the other two phones, important stuff like MS Authenticator and DUO. about 80% of the setup the new, new replacement said out of storage. they sent me a 128GB version instead of the 256GB one that the other cells were. and they won't ship another correct until I return the previous cells, now mind you that I have some of the MS Authenticator and Duo on both phones because after the screen cracked, I stopped so now I have it spread over the cells with issues, and they won't ship a 3rd so that I can set up all the Authenticators... Horrible Horrible, Horrible!!!!",0
AT&T took $1845.15 from my account via automatic pay for a bill their customer service agent in the Philippines told me on a RECORDED line that the charges had been FORGIVEN. I have had a small business relationship with them for over 10 years that is decimated today by this action.,0
"WORST COMPANY EVER...BUYER BEWARE!!!! AT&T got HACKED and my IMEI number was stolen on a phone I was in possession of, bought from ATT and they EVEN showed the DATE I purchased it from THEM, I went to the AT&T store, and showed them I still have the phone and my ID, they said: ""Oh we see where you purchased the phone from us."" I WAS a customer of theirs since 2017.  However, they did nothing to help me get my phone working, I spent 5 DAYS having to take time off work, calling customer service, and going to the store, I spent over $900.00 on this phone FROM THEM, THEY DO NOT CARE ABOUT THEIR CUSTOMERS! I was told ""Sorry you will have to purchase another phone, on the 5th day of missed work because of THEM"" Gee how convenient for THEM! THEY DID NOTHING NO CREDIT, NO let's see what we can do for you since you have been a customer for 7 1/2 YEARS. NOTHING.  No thank you, I switched to MINT MOBILE which is WONDERFUL, Everyone should Switch from TRASH AT&T to MINT MOBILE! SERIOUSLY!",0
"Over expensive and unreliable service. Their stores only help if you are looking for a plan, once you are in, you are on your own. Very inefficient call center.",0
Their sales representing stole my phones and never gave me credit. F CK ATT. F cking crooks,0
They double charged me And wouldn't give me any money back and was rude about it would only pay my income bill which hadn't been though of. Then a week later my Internet stops all the same I call for support and they advised me they didn't have enough customers where I live. Btw it less than a mile from the att tower so they can rock on,0
The service on a brand new iPhone works the same with 4 bars as it does with 1 aka it doesn’t work plus the terrible iPhone 15 pro max which is supposed to be amazing can barley do shi with even WiFi it 2024 I would like to open google and make a call on my phone but ig that’s too much to ask,0
"If ONLY I could choose NEGATIVE 5 stars!! This company is a HUGE waste of my time! I cannot believe how many times I have canceled our service and continued to be charged! When I try to call I am put on hold for 30 min at a time! When I schedule a call they call me back, tell me they are unable to help me and put me back on another 30 min hold!! We will NEVER recommend this company to anyone! They are awful!",0
"These maggots dug up my yard as part of a city plan with Arlington Texas. Now, four months later, they are on my doorstep asking me to sign up with them. I have a no soliciting sign posted. They are disgusting!!!!!!",0
"Terrible experience switching from Xfinity to AT&T. I was at the branch for hours upon hours. They told me my old number was ported when in fact it was not. I traded in my old phone with them, got a new apple watch, with a three year contract based on the premise that I would be able to keep my business number. I specifically asked the employee at the store about keeping my numbers and their importance and I was assured that it would not be a problem. My business number seemed to work for about a half a day. When I was finally able to get on the phone with the porting department to trouble shoot they said the number was NOT ported and I would have to go back to Xfinity and talk with them. Finally got through to the porting department at Xfinity and they said the line was deactivated and there was nothing they could do. So here I am weeks later with no functioning line that im still being charged for by the way. I didn't even get a receipt or email of the service I was getting when I left the AT&T store. I have no way to log in to my new account to see what is happening as none of the log in features are working. I have wasted so many hours of my time using AT&T chat feature, multiple trips to the store, on hold and being transferred from department to department I feel Like I should be sending THEM a bill for my time!",0
AT&T is absolute trash! Mobile service f**king suck and the company should be required to cease requiring payment from any user. You are taking money for a service you are not providing. There is never a reason I should be in my house and not be able to talk on my phone because the other person can’t hear me/I’m going in and out. It is inexcusable for me to have to walk around my house to try and place an outgoing call! Just this morning I attempted to call AT&T over 25 times before my call would actually go through. And they always give the scam excuse of “we’re aware of some interruptions due to us improving our service.” No you’re not! You’re not trying to improve crap - all the company is doing is placing more customers on a network they don’t even have the bandwidth to provide decent service to their already customers.,0
Bought iphone 15 online to be picked up in store attt charged me for it then they cancel the order saying they cant verify it came from me even though i would have to show my identification when i pick it up in store. Now they still haven’t given my money back or a phone,0
"Sandra Carr, from the ""Office of the President"" is a professional con artist.  She raised my wireless price from $50 per month to $78 per month because I filed a complaint against her and AT&T with the Better Business Bureau for scamming with intentional infliction of emotional distress and because I am a senior citizen over 70 years of age and is discriminating against me because of my age and my complaints.",0
"I was at an AT&T corporate store and the associate told me if i switched to AT&T Internet Air my bill would be $35/Month. I accepted this offer as it was better than my current internet bill. I received the router, hooked it up and was happy with the service. Then i got my first bill... $60.00 was taken out of my account. I called customer service thinking it must be a mistake. They claimed that the deal the associate offered me had expired 2 days before i signed up. I told them that seems like an AT&T issue and that its AT&T's responsibility to make sure its employees are offering the right deal. AT&T refused to make it right. They effectively stole money out of my bank account and refuse to make it right. I will be canceling my Phone and internet service and i will no longer do business with AT&T. I would highly suggest avoiding this service carrier.",0
"As of today, 10-19-2024, I had another disappointing experience at the AT&T store located at 2510 S Telegraph Road, Bloomfield Hills, MI 48302, involving the manager, Jon. I traded in my iPhone 13 as part of the $700 off promotion on the iPhone 16. After setting up my new phone, I asked Jon to show me the promotion details on AT&T's website, citing a past issue where I didn't receive my full credit for three phones at this location. The manager, Forrest Hughes, handled the two phones in 2022. Jon refused to assist me, stating it wasn't his job, and became very dismissive. When I handed him my phone to help find the information, he attempted to navigate the AT&T website for about a minute but couldn't locate the details. At this point, he threw my phone on the table and rudely told me that my previous bad experiences were due to ""bad people"" who didn't represent AT&T.Fortunately, another employee, Aayan, stepped in and found the trade-in information within one minute. Aayan was polite and professional throughout the interaction, which starkly contrasted with Jon's rude behavior.",0
"I just spent about half an hour waiting to get waited on at a local AT&t branch on Holly avenue, Albuquerque, New Mexico. The employee, the one single employee there was shooting the s*** with one of his friends and their son about cars. Everything they loved about cars for 30 minutes. When I left when I finally left, the one employee asked if he could help me for the first time in those 30 minutes. I told him no. If you're going to shoot the s*** with your friends instead of helping a customer, maybe I'm with the wrong company. This is not acceptable.",0
"They baited and switched me by assigning me to a plan I didn’t agree to.  Then, they don’t send out the first bill for more than 3 weeks.  This accomplishes an important task for them.  Every customer has 14 days to cancel their service.  I didn’t know what I was actually being billed for until 23 days into my service.  At that point, they would not acknowledge their mistake, or adjust any charges.  I cancelled my plan, but was still on the hook for the second month because they bill for 2 months in advance.  Even though I’m no longer a customer, I still owe them for month #2 because that’s what I “agreed to”.  Yes, I did agree, but to a completely different plan!  Run away as fast as you can.  They are liars and thieves.",0
I don’t understand why they make it impossible to pay my bill !! I’ve tried for four days to make a payment and because I have a new debit card number it’s impossible to make a payment !! I guess it’s time to find a new phone company. Terrible customer service !!,0
"I've been with the company for 5 plus years and the decided to cut my phone off $4 and refuse to cut it back on, until I pay my next month bill. I'm done with them and will be taking my business elsewhere.....",0
"The customer service rep at Walmart, her name was kristina on sigmon road here in Wilmington, did a lot of talking, and not much of it was true at all. I went through hell for a week returning the phone getting the invalid expired contract null and void, which you would think it already would be since it had expired two days prior to when I signed it. But she took my phone and did all sorts of accounts without my knowledge, and literally turned my life upside down for a week. Do not under any circumstances go with AT&t if you value your money, your hard work, your time etc.. it is not worth it, go with another phone carrier!Date of experience: October",0
Signed up for service and was promised a couple rewards cards valued at $150. Didn't receive them. They don't use a system that tracks deliveries. Told me I had to file theft charges with the police. Shouldn't they have to do that since the items never came into my possession?,0
ATT deserves no stars!!! They prey on the elderly coming into their homes talking them into cutting their land lines and going to a cell phone. Which they already have!!!! But they convinced them they are saving money 😳 Now it going to cost 1000.00 to get out of this mess!!! Horrible heartless phone service people!!! 🤬,0
They are very misleading and will cut your Internet off before the due date,0
Please do not get anything from AT&T I wanted to get some internet and decided to cancel the order before my appointment I call customer service and they fail me with everything about cancellation and my refund for my 100 deposit every representative I talk with gave me the run around they gave me a 1800 number that was no longer in service they also kept going around the fact i wanted my refund they was so quick to take my deposit but didn’t give it back they kept having me on hold and hanging up I call for like a week in a half trying to take care of this matter same thing from different representative no one didn’t help me or tried to resolve this matter customers service sucks they take your money and hold it and try to force you to get everything with them they even ask me what kind of phone I was on like they wanted to block me from calling back about my money and til this day I didn’t receive my money back from them I had to report it fraud to my bank stay away from AT&T,0
Absolutely the worst possible customer service I’ve ever experienced in my life. All I was trying to do was order a new iPhone lol and it seemed imposible.,0
Has gone to crap the last 3 years.  About to drop them after 20 years.,0
"I am absolutely appalled by the service I received from AT&T, specifically from a representative named Vanardo. My family and I have been loyal customers for over 20 years, with six premium phone lines, and we expected better than this blatant deception.During our call, Vanardo assured us that we were eligible for completely free upgrades on all our phones. He explicitly stated that our monthly bill included a fee for ""Anytime Upgrades"" and that we had accrued extra credit, making our trades entirely free. Fast forward to now, and I’m trying to ship back our old phones only to discover that there is no shipping label as promised.When I logged into our AT&T account, I was shocked to find that we are being charged full price for the new phones—$38 a month for each of the six phones over 36 months! This is nothing short of a scam. Vanardo's statements were clear, and I demand that AT&T review the recorded call, where all of this misinformation is documented.I spoke with a supervisor (MYLENE) who offered no real help. She claimed she couldn’t access the call transcript but assured me that once they do, the evidence of Vanardo’s promises will be undeniable. It’s infuriating to know that the company I’ve trusted for two decades is engaging in such deceptive practices.AT&T needs to take responsibility for this situation. I expect a full review of this case, a reversal of these charges, and a proper resolution. This is unacceptable, and I will not stand for being misled by your representatives. If AT&T does not take liability for this situation, I will be forced to take my business elsewhere after 20 years.",0
"I went on a cruise. Prior to departure, I purchased att's ""International Day Pass""..., only to find out that this did not cover the period when the ship was actually sailing..., only applied to when the ship was docked at a port. When att informed me of this, I called att customer service to discuss the matter and selected the ""call back"" option in their call menu. So att called me back on what I thought was a toll free number ""+1 (855) 419-7365"" only to be charged $3/min Int'l roaming charge for a total of $84. After the cruise, I called att customer service to remove the charge, but they refused insisting that it was not an att number because att customer service is located in the Philippine islands. The worst part is that the very phone number that they called me back on was again... you guessed it ""+1 (855) 419-7365. Incredible !!!",0
So so bad.   I left ATT 30 yrs ago because they were so awful.    Their automated  AI endless virtual customer service loop is useless.   Trying to reinstall voicemail.   Awful.,0
"Like everyone else, ATT lied to me.  I as due a refund, confirmed by AT&T in writing.  I waited & waited for the refund check that never came, so I called ATT.  They changed their story, I was on the phone for 1 hour & 15 minutes.  I gave up. & hung up.  T Mobile is great!",0
The company offices an unlimited cell services so I had this issue with Metro PCS and they corrected it because I would run out of data for my time was up on my monthly plan I said with your offering unlimited why they need to upgrade my planning from running out of data and they changed it well I'm with AT&T now and I have unlimited but after I pay my bill two weeks into the plan they send me a text and says I'm almost capped at my data but if it's Unlimited I should be capped at all so I have to go make an additional payment to free up more data why do I have to feel more data if it's Unlimited when you try to call them it's hard to get through to them they're trying to capture your line and send you through all these queries and options so you can't even talk to representative they're misleading the public some misrepresentation and I call it fraud and file a complaint with the FCC and the internal General because unlimited it means there's no ceiling on the amount of data you can use but AT&T is manipulating as consumers and this has to stop,0
I would’ve put 0 stars …When opening account representative gave a different amount but when bill came was double amount. Don’t listen to “the special discounts “ it’s a scam . Customer service not helpful.,0
"If I could leave no stars, I would. Worst company overall. So not use AT&T. Stay away. You will be happier for it. They don’t want to be helpful and continue to scam me… I will leave every bad review.",0
"AT&T is the absolute WORST!!! My father in law passed away right after Christmas time in 2023. Unfortunately, right before his passing his cellphone was stolen. We have since been going through probate which has been smooth except for AT&T. Do not ever buy anything from them. First off, they require you to have a PIN. If you do not have this PIN, you cannot gain access to any information. When we first tried to contact AT&T regarding my father in law's passing, we were asked for a PIN. Well, I know this is hard to understand but my father in law is dead and cannot give us his PIN. We guessed every amount of relevant numbers we could thing of and none of them worked. Mind you, we had his social security number, his date of birth, his cremated remains, his mother's death certificate; anything and everything you'd need to resolve these accounts. Instead we were told over and over again that they would send a link to reset his PIN to his stolen phone. It was like a Saturday Night Live sketch where we tried to explain that we didn't have the phone. After almost a year of dealing with them, they have now told us that we need to go into the corporate office to get a letter so that we can give it to our lawyer saying there is no financial responsibility but was told by the staff at the corporate office that without the PIN there is no way to see if there is financial responsibility. So even if we had a check for all the money needed to pay down the account, without the PIN number we would not be able to pay on the account. On another note, one of the employees that works for the corporate office told us that he had the EXACT SAME issue and it took 2 YEARS to resolve!! How is this still an issue with this company?? NEVER BUY ANYTHING FROM AT&T!!",0
"This is the absolute worst phone company I have ever tried. Lied to me about what my monthly charge would be.I ended up paying 341.00 a month for two phones and a tablet, After being told , it was gonna be about 206. Service was Not great and there was a lot of hidden fees Like The one they Charged Me on my first bill for a hundred and fifty dollars stating it was extra time on my phone plan since I started my plan Before a monthly cycle I would not recommend this company to my enemy",0
"The Internet in my home and the surrounding area has been out for the better part of a week and AT&T either refuses to give me an ETA on when service will be restored or straight lacks the ability to do so. Not knowing on the first day, I'd understand. But a daily text that can be summarized as ""We're really working on fixing it, we promise"" doesn't cut it.",0
The WORST customer service. The obviously out source all there work to low paying countries who barely speak English. Told me they would call me back in a week to help me move my internet to my new home and never heard back from them.,0
"I called ATT help desk. I should’ve have 16 GB 300 dollars payment for a year. They said that I have 8 G 300 dollars. When I did it, I choice 16G not 8. It was their fault to put me on 8G. If you check their website, they have 16G 300 dollars, they didn’t help me to change it to 16 GB. They told me that you will loss all months in your plan if you changed. That is so so so stupid.",0
"Started an account with AT&T.  They came out and installed everything.  The techs that came out to bury the cable buried it two inches into the ground (supposed to be six inches deep).  The next door neighbor's dogs chewed up the wire after that so I lost signal. Two days later, they came back out and reconnected it.  The dogs chewedthrough the wire AGAIN.  I canceled the account.  I was told wouldn't be charged for the week of service I received because of my bad experience.  Three weeks later, AT&T used my banking info to charge my account $262.72, disrupting my finances and causing me to file a dispute with my bank that involved providing testimony, a time-line of events and the receipt from the equipment being returned.",0
AT&T saves a ton of money by asking there customers to have auto pay and paperless billing! They failed to include those discounts for 3 billing cycle to my account but after I inquire about it they can  credit the current billing cycle only. The nerve of these billions dollars companies!!!!!,0
There over the phone support is horrid. 2 hours to get refunded for a mistake they made and they tried to get me off the phone and not refund me several times before finally escalating it.,0
Absolutely horrible customer service. Been deployed overseas and tried to get my phone unlocked which has been a hassle. They said it would take 24-48 hours to get my device unlocked. I have been here a week and they still haven't unlocked my phone and are still charging me $12 a day for international saying it will take 3-5 more business days to review my account and unlock my phone. The worst phone company i have ever dealt with and once my devices are paid off I am switching carriers to a company that actually cares about it's customers!,0
Will leave ATT ASAP. Customer service wanted to debate with me on what kind of ATT store I went to vs fix the root problem which is the information that their stores put out inaccurately. If a store has a big ATT sign it represents the company. Regular end-users do not know if they are contacted or corporate nor should it matter they should give out accurate information. They all told me my day pass for international would cap at 10 days but apparently this is not so for first net.,0
"We live in Queen Creek AZ and our local AT$T promised great coverage and 5g connectivity. All we get, even at home is dropped calls and dead zones for coverage. All over town it’s the same thing. This is the worst service we’ve ever had.",0
Abouslte horrible service and customer service. They will not help you with anything if you have issues. They are just plain greedy. Please choose Verizon wireless or T-Mobile.,0
"Even one star is too much for such a thief company.I am extremely disappointed with my experience with AT&T not only have I been charged with unexplained fees, but the way my device return was handled is unacceptable. I followed their instructions exactly and used the prepaid label they provided to send back my phone. I even have proof of delivery with tracking umber, the original receipt of USPS, yet they are now falsely claiming they never received it.This situation has cost me both time and money, and their customer service has been unhelpful throughout the entire process. Instead of taking responsibility, they are pushing the burden on me, which is absolutely unfair. I trusted them, but unfortunately, this company seems more interested in dodging accountability than resolving legitimate issues and ripping of their customer with lies and nonsense.I would not recommend AT&T  to anyone—be careful if you need to return anything or dispute a charge and for sure they steal your money.Max. Abedian",0
I bought an iPhone 15 pro max about 6 months ago and broke a screen protector about three months in. Brought in and it was replaced without question. I was told they were covered throughout the first year. Broke that new screen protector about two months in again. Went to AT&T where they tried to charge me $10. Saying only the first one is covered. I just bought 3 screen protectors and 3 camera lens protectors for $6.99. Why would I pay 10 for one (with AT&T phone insurance mind you) when I can get 3 of each protector for $7?Their cell coverage has went to hell as well.This was on 10/13/2024.,0
"Tried to restart a plan I had for 15 years with 2 lines, tried another carrier for 62 day The rep  said 59 day is the cut off for reactivation and would not make an exception !!! so I had to start a new account. I  was speaking to was in SOUTH EAST ASIA , I gave my name, address drivers license with expiration date they insisted on my FULL SS, NO WAY, SOUTH EAST ASIA is the capital of identity theft , so unfortunately the call ended with no reactivation,  total BS",0
"It’s Sunday and I call about phone repair and the first thing they should say is our offices are closed (Because how would I really know if they are or aren’t open) But no…. they put you through all the paces…. they ask for the phone number… they check the phone that you’re calling about for Repair. They ask if somebody’s gonna be there when they show up they asked for a number to get a hold of you if need be ….it’s about a five minute  ordeal  and THEN they say “sorry we are closed, call Monday.” Why in the world don’t they just say before  they started the whole conversation “we’re CLOSED today!!!!!”just a waste of my time!",0
I have called multiple times on a billing issue. They never can answer or resolve a simple issue.Unfortunately I just upgraded my phones and am stuck with the bad service for another 3 years-It happens every time- no worse custumer service than ATT.,0
"Unable to change password.  I received notice that my password has been breached so I want to change it.  Using their page, I continually get the ""something went wrong"" message.  Go to service, no numbers to be found.  The most intelligent AI chatbot does not understand ""I want to talk to someone"" and happily points me back to the login page.  It does not work.  Have I been hacked, I don't know yet.  But AT&T surely isn't too concerned if I have.",0
Very very disappointed.in the hurricane time no network .when we needs important time .pay 100$ month not a jokes man.even simple mobile works better they really need to fixed this buks.,0
"I would give them a 0 or F for a provider. After data leak and our bill steadily getting higher for no apparent reason we decided to change companies. At$t told us that they would release our phones in 72 hours when their website says 24 our new phone agent mentioned this to the AT&Tguy and he said no they would not release our phones til the 72 hours are up, then they turned our phones off before the 72 hours were up and still would not release our phones even though they are paid off leaving us no choice but to buy new phones through the new company. They are liars and thieves. It should be criminal. AT&T at one time was a good company, but NOT no more! They will rob you then leave you hanging.",0
I signed up for AT&T a month ago I was guaranteed a price of $69.48 a month. My bill is now doubled that for the first month they took my phone in trade told me they would give me $1000 credit for it and now we’re only offering to give me 200 and change I don’t remember the exact amount but we’ll say $250. They are liars and I’m looking to find out if there’s any class action lawsuits against them that I or we the American people can join,0
"I am very disappointed and I will be signing up with a different cellphone provider. ATT ran a promotion regarding trading in a phone to get the flip phone free. I traded in my phone however, due to the representative at the Southfield store swearing up and down that I was signed in with the correct plan for the promotion, he lied. Even though it was ATT fault they said that they cannot honor the trade in promotion however, you still got my phone. I will no longer like to do business with ATT any longer.",0
AT&T has awful customer service. They are crooks. They charge you when you  are no longer with the company. I transferred over to T-Mobile and AT&T keeps charging me even after I left. I was told to pay the final bill before I could have my number transferred and I paid it. Now the company keeps charging me monthly and late fees. No rep. Can find my account because they closed it out and I cannot see exactly what they are charging me 200$ for. This is not a trustworthy company to be with. I wouldn’t recommend this company to anyone. The government needs to look into how they are  falsely and over charging people who no longer wish to be with the company. I stayed with this company for so long because I wasn’t closely looking at all the things they were doing to my account. When I did realize how they were paying the bill way too early when I had auto pay and the bill kept going up without me noticing it because it was auto pay. Stay as far away from this company as possible.,0
