"The interaction that I had with Kutala from O2 was outstanding! She is definitely a member of staff who knows her stuff, and delivers the help clearly and in a way that is easy to understand. Good luck to her and thank you! 👍",2
"Had a lot of questions about a contract and I spoke with Sharon lene on the phone who was very helpful and patient in explaining everything . Thank you for making an excellent customer service staff. Yes, the wait to speak to an agent is long but once they get through, they have always been helpful. I hope to always speak with kind and patient staff.",2
"Just had a phone call 10 mins before they shut with Hassan and honestly, brilliant customer service. He was fast, efficient And straight to the point. So so helpful, couldn’t thank him enough",2
"Good afternoonRecently I had an issue regarding payment of one of my accounts (mainly of a personal reason) that I hold with O2 …Well after speaking to the first advisor whom I found to be rude and not at all understanding or even cared!Shortly after I then realised that as a service company that I have dealt with for over 10 years without a break deserved another call, which i then proceeded to make as that person was not the O2 of old (I hoped) and have to say the customer service personnel (2nd call 26/06/2023) I spoke to was way above outstanding and a huge credit to the company and I’m so glad I made that decision ..Well I thought I should at least make the effort in writing to acknowledge that representatives’ good work plus genuine compassion and to convey my thanks.Fantastic customer service!O2 customer",2
I’ve been with o2 for long time never a problem  and as long as they do EU roaming I’ll stick with them,2
Saw a cheap deal online. Plusnet is closing so I thought good time to port my number across. Bought online. Sim arrived next day and number ported across two days later. Data speeds where I am are acceptable 5-20 mbps. Good attention to detail- on the O2 app my temporary number appeared but was replaced by my 'real' number after the porting finished.,2
I would like to point out I had the best support I could ask for from Connor in the Livingston West Lothian O2 shop. He went out of his way to sort out my problem with an app on my phone. Excellent customer service.,2
"O2 on my last contact was brilliant, Craig went out of his way to sort out my new Sim only plan and to ensure the online discount applied to ordering AirTags, he kept me up to date, managed expectations and called back as promised. He is a great asset for O2.",2
"Paul in retentions upgraded my sim only contract to unlimited everything deal. Excellent service from Paul. I agree that the network service can be improved and hopefully improve the coverage, especially with the possible merger between Vodafone and Three on the horizon.",2
"A great experience in Northampton store.2 Young lads Seb & sorry didn’t catch the others name helped us to sort out some issues we were unable to resolve ourselves, being techno dinosaurs! There were no sales, new contracts etc in it for them but their willingness to help and understand has ensured continued loyal business as I have been with O2 for over 25 years now.They are both a credit to the business.",2
"Spoke to Granbel on the phone for some help with my data on Monday. He couldn’t have been more helpful and patient, offering me solutions and recommendations for other relevant offers. A genuinely friendly person who was knowledgeable, professional and above all kind. He is a credit to the company. Thanks Granbel!",2
"I phoned today to upgrade my mobile and spoke to Shervan who was just outstanding and so helpful and polite what a credit to O2 he is, he listened to everything I wanted and got me a amazing deal and explained everyone step by step",2
The only network with full coverage where I live and where I work. Have been great to deal with and I've had really good deals off them as has my wife. Great offers included with Priority too. No issues and happy to continue with them as long as they continue providing the same in future.,2
Phoned up numerous times with little joy from agents. However on my 4th time got this very helpful gentleman.Credit to 02.,2
Excellent service from Nayam when I enquired about changing my tariff. Everything was explained. A credit to your company,2
So got my upgrade phone but none of the other adaptor etc in the order I thought would come together Phoned Shannon a lovely lady at O2 who put it right so very quicklyThree cheers for her She was polite kind considerate and professionalI believe in compliments where they are due There are far too many complaintsGiving a compliment gives incentive as it must be very demoralising if you are following your companies script and the customer is not happy Trying to get the balance right can be hard at times I’m sureI hope Shannon is recognised by her bosses We need more customer friendly people like her Thanks 🧡,2
"Meherzad provided excellent customer service and resolved my issue quickly with a polite, friendly manner.",2
Time to upgrade dayso rang O2 Retention Dept I hope if you have done the same you have got to talk to JayThis guy is definitely a dedicated team player who enjoys going to work His manner was friendly pleasant and polite He listened and instead of urging me to buy a plan that didn’t fit for a quick sale he found me the perfect phone at a fantastic price and ticked all the boxes tailored for me  He didn’t rush me one bitI’m always apprehensive at Upgrade time but Jay made sure I was happy He certainly knows the products I understood and asked me if I had any questions more than once I gained confidence and trusted his choice He is a rarity in any customer service these days He told me that customers are considered to be the backbone of a company What a fantastic attitude only a pity others don’t think the same way For once in a long time I wasn’t made to feel like an old aged pensioner nuisance and that takes a skill and respect I would recommend him any day He would make a good Training OfficerDefinitely an asset for O2 and should be recognised as such He should go far up the ladder Any company would be lucky to have him✈️ Thankyou Jay You are really appreciated You’re a credit firstly to yourself ✈️,2
"Had a bit of an issue with my phone and had difficulty explaining the situation over the phone as was quite tricky, i decided to go into the foyleside store where a young worker called Tom went above and beyond. Absolutely outstanding customer service.",2
I was on the phone to Alan Reeder from O2. My query was solved promptly and I learned new things about my data and tricks to sustain it. The man has amazing and rich knowledge. He deserves acknowledgment.,2
"I spoke with Sabrina today in 02 customer service and she was extremely helpful. After being hung up on numerous times, she was very informative and helped me resolve my issue. Thank you so much",2
"People only ever leave reviews when they’ve had a bad experience, but I just had a call with O2 which was a really nice experience, and I’d like to think that the person I spoke to will get some kind of recognition.I called 202 today and spoke to a man named Daryl about a PAC code. He was lovely, polite, very friendly and we were having a really nice chat in between all the actual work he had to do for me. I’m a very anxious person when it comes to ringing companies and speaking over the phone, but Daryl put me right at ease by simply talking and joking with me like a human being. I imagine his job sends a lot of angry people his way on a daily basis, so here is a bit of positivity, even if this review never reaches him.",2
l had ordered Samsung tablet from 02 app l had a faulty  tablet they said they would give me a replacement they were good very good service on the phone they said they would send it to the 02 shop,2
"After having purchased a new Apple Watch, I decided to use O2 as I have used them for numerous years. As usual, I was offered excellent service by the staff in the Northallerton branch, given exactly what I needed and given the service I expected. Having been an O2 customer for 20 years, everything was as expected.",2
"Top Top Top, Absolutely best phone shop ever, always helpful and best service, friendly staff. defiantly recommended. big thanks to Steve, Lewis, Amanda, Alisha and Fran for best service.",2
"I feel sad about some of the reviews I've seen on Trustpilot,as my experience with O2 has been nothing but positive.Whilst there are more competitive companies,I know where I stand with O2 and so far,touch wood,have not had any problems with the reception.I also had to contact customer service today,wasn't kept waiting for ages and spoke someone called Noxolo.Great customer service ,didn't feel rushed,extremely helpful and felt more reassured at the end of the call,thanks again Noxolo.I'm happy to pay what I am paying at the moment because I get what I pay for ,hence five stars.",2
"Can't believe these reviews are for same company that I've used on & off for many years. I had two lines but called to cancel one of them tonight. Jake was brilliant lovely guy, all sorted in no time.I've never once had any issues with O2 customer services and I've had experience of all the big companies. Plenty of bad issues with the others. I guess people are quicker to complain than praise.Keep up the good work guys, there are customers that appreciate you 😊",2
I would like to review  about  a girl Jyothi whom I just spoken now. Excellent care services over the phone supported me and solved my request. Great communication skills and  comforting words and consoling attitudes. Being tactile and been practical  solved mygenuine needs quickly. I wish her all the best and good luck for her life and carrier. Thank you Mary Paul. 🤩🤍🩷💕,2
I have just received my like new iPhone 14 pro max and have to say it’s stunning there isn’t a mark on it after reading reviews I was concerned about getting a phone with used marks over it and I was nearly put off by this but I took a chance.Phew so glad I went for like new phone would recommend from my experience,2
Since brexit they are the only one of the big networks to allow you to use your minutes in europe without ridiculous roaming fees.,2
Customer Service was very good. Mr. Shubhankar from India is a very helpful and nice person who was able to solve all the issues regarding O2 service. He has done very fantastic job and really satisfied and appreciated the help.,2
"Ash was a great customer service agent, looked for best deal when upgrading and explained contract well",2
I would like to thank Tom for his exceptional customer service and knowledge of his products.(Tom who sold me a phone as I believe there are two)All staff are very good in Haywards Heath store,2
"Switched to o2 via a comparison website for a cheaper sim deal.I had been with 3 for many years but in the last few, have had issues with network reception and calls cutting out, a new handset made no difference so it was time to move on.Switch over and transfer of my number was very easy to do, the only niggle I do have is, send a text or email with the date the change will take place, it was only on the off chance that I noticed emergency calls only and realised my old sim had been deactivated.Other than that, so far so good, no complaints with network reception at all and happy with my cheap deal.If anything changes, I will of course update my rating!",2
"Haleemah E - Customer Services:I recently moved over to O2 and Haleemah has been amazing helping me solve my queries she had answers to all my questions there was no hesitation or uncertainty from Haleemah, she gave me different solutions and the best advice! Honestly had been the best customer service I have experienced to date so thankful I got through to Haleemah I have never left a review but I was adamant to leave Haleemah a nice review just for appreciation as no one else was at all helpful or have a friendly attitude and they were not able to help just kept transferring me. Thank you Haleemah for your help this week!",2
"My a22 Samsung was constantly cutting me off. Went to upgrade to a23. Told to do it by phone because O2 shop couldn't access them due to imminent arrival of a24. Thought I had sorted it after 30 min call, assured they were in stock, chose colour and delivery date.  30 mins later email said out of stock despite offer still being shown as available on website. Immediately rang 02 to raise the issue with them [Sunday 19th March] Spoke to Gerry (Jerry) who took the time and patience to arrange an alternative phone having confirmed a23 was out of stock. He arranged for me to cancel the a23 order and stated he would ring me today [21/3/23] between 12 noon and 12.30pm. He rang me during that time slot as promised and sorted everything out to my complete satisfaction as well as supplying me with another tablet. Both products at a very reasonable price. Gerry in effect recovered the situation extremely well after the initial disappointment. Again he was polite, courteous, and took the time to explain everything in full, going the extra mile. He deserves recognition for this in turning what was going to a complaint into a positive outcome. Thank you.",2
"I have recently purchased a contract with o2, and had weeks worths of issues trying to port my old number across. During this time I have made multiple phone calls to the company but not been given a solution. Today, I called once again trying to resolve this issue and was attended by a very helpful, polite man named Muhammad. He was very understanding of the issue and tried to get it resolved as soon as possible. He explained thoroughly where the issue was coming from, and how it is going to be sorted. He is the only person to help with this issue and I am very pleased with the service.",2
"I came here 4 weeks ago to write a 1 star review as I thought my problem would never be resolved.I saw the volume of 1 star reviews and thought what's the point?I complained on an internal o2 survey and was booked in for a call.I completed the call with Chris this morning.I was listened to, I was understood and a solution was delivered that was more than acceptable. I just wanted my phone fixed. Now I am getting the broken one swapped out the next working day which brings 6 months of problems (with the manufacturer) to an end, thanks to O2.I am amazed. Relieved. Happy. Then remembered the volume of 1 star reviews and thought after the resolution they deserved some praise.Well done o2 for doing what you said you would do.",2
"So far so good. I was panicking after ordering & only then reading the reviews. But it's been better than expecting with 5g coverage, superb download & upload speeds. Well cheaper than rivals & still only 24month contracts.",2
Went to newtownards  store  and csa Adam could not do enough to solve my lost phone issue this chap is an absolute credit to 02 as he was quick  and nothing was to much hassle to him,2
We visited the Skipton store on 11th February to collect 2 new Samsung A23 phones We had excellent service from Adam and Omar .We walked out with 2 fully functional phones They were patient polite and professional  Many many thanks,2
"Every time I visit O2 in Macclesfield they are kind,  calm and incredibly helpful. I can't recommend this branch highly enough. Please don't close!",2
"Its regarding my mobile sim card charged wrongfully long time even after changing the Direct Debit. it was being charged in my current account plus my old cancelled account, both.O2 Retail store - Eastbourne - Alex. he assisted me  to understand my case and guided me towards right direction.Complaint Review Service Department - O2 - Ms Lauren MitchellLauren has been very helpful to understand the case and to resolve the matter. I managed to get refund .Thank You!",2
The 02 in Kettering was a brilliant service when l ordered my Samsung galaxy watch 5 the assistant was very nice better than Wellingborough was a better service more welcoming,2
"Really happy with the customer service team at O2. I needed help with understanding the process of switching from an alternative provider to O2. A customer service team member, Frasel (apologies, I may have misspelt his name) went through the information very clearly with me today. He was helpful, personable and ensured I understood the terms and conditions of the contract. I know exactly what to expect of the contract and O2 have made a bright first impression to me now. Thank you!",2
"Together with my husband I visited 02 Mansfield, Four Seasons shopping Centre, 15/02/2023 not thinking that we would get our problem with 2 mobiles we had resolved. Therefore, we are delighted to report that Michalis, the 02 representative we met, was so patient and knowledgeable about the product, and it was sorted within 5 minutes, and deserving of this tribute.",2
"The only reason why i'm giving 02 a five star rating is because of one off their customer service advisors called Sean. I also experienced problems with my bill. They took payment from me 3 times for the same bill. When i first call up about the situation no one was taking me seriously until one day i call and was connected to an advisor call Sean. Sean was so helpful and helped me to get my money back and resolved the missing bill payment. I have read the other reviews and i'm not shocked, but there is good advisors working for 02 if your lucky enough to get through too one when you call up. Thanks once again Sean.",2
Rang O2 today to discuss my Account.  I spoke with James who was very helpful and answered my questions professionally and I was very impressed - James receives ⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️⭐️ well done James,2
"Easy, relatively quick number import from Three (good riddance). Efficient, and friendly customer service.New phone arrived as expected, nice, quick turnaround.Price hikes are happening across all networks btw, O2 are not going out on their own.",2
Just spoken to Hasan from sales who assisted me in saving me over £40 a month and gaining over 100gb of data by moving me to a Sim only and keeping my phone insurance! I have been with o2 for over 9 years and continue to be a happy customer 😃,2
"I had issues with calls on my phone being barred. I went to 02 in the Trafford Centre, Manchester and the lady assistant and an assistant called MAC went out if their way to help me which was greatly appreciated. I would certainly recommend these 2 people as I couldn't have asked for more. Excellent service",2
"Louise Garnett gets 5 stars from me ⭐️⭐️⭐️⭐️⭐️I have been with O2 for years and yearsUnfortunately myself and my mother in law had a billing issue that became complex and despite several calls and emails it wasn’t resolved until todayLouise text me in advance to say she would call to resolve my issue, which she didShe was the most helpful, friendly understanding person I have spoken to in ages and an example of what outstanding customer service isThank you so much, you are an absolute credit and asset to O2!",2
"Andrea Hayes, she was nice and helpful. I would recommend it to anyone and thank you for nice and excellent service.",2
Great Customer Service From Riyaadh!!(Hope I spelled his name correct)I needed some information regarding my bill.I had a lot of questions some that was confusing and Riyaadh had a lot of patience with me. Riyaadh went over and beyond to assist me. Excellent customer service!5 stars Riyaadh!!,2
"My daughter experienced a robbery when she came back from school a bikeman snatched her phone. When we told O2 the customer service woman named ""Princess"" was very good at handling the situation and explained all prodecures carefully and calmly and kept us feeling at ease. This has really impressed me and made me feel confident in the O2 company. I am really blown away by Princess's service and hope that there would be many more like her.",2
Very happy with Kyle at the Mansfield O2 store.  I have been experiencing problems with SMSC texts.  His advise was very profesional and turned out to be spot on.,2
"I went to the Kidderminster store on Sunday, with my partner. His phone was completely damaged and he hadn’t long taken out the contract, with no insurance. The 3 staff there were super friendly and could see we were stressed, as the phone was needed for work the next day. Bradley was brilliant! He solved all our issues and we ended up with a new phone and cash back. I’ve never seen staff love their jobs more, they were so hyped about O2 benefits, it really made our worry disappear. Such a lovely environment, I’ve never experienced this before. What a brilliant team! Highly recommended ⭐️⭐️⭐️⭐️⭐️",2
"As an existing customer, I was exploring options for using my phone in Canada. The two colleagues I spoke with could not have been more helpful - they both listened, understood and suggested various solutions. They were extremely patient and clear with their information and everything subsequently happened as they said it would. Thank you.",2
I have just changed from bt mobile to o2 mobile. I had an issue spoke to o2 online chat with Salman received a very professional & efficient service.,2
"i brought a sim only plan a week later i saw a better sim only deal (£5 month cheaper - still with O2) so as i was in my 14 day cooling off period i called to cancel it, with the intention of taking out the cheaper one - the lady i spoke to on the phone asked why i wanted to cancel - so i explained id seen a better O2 deal online - she said you dont need to cancel, ill just change your tariff - which she did there and then.. no quibble - even got credit on my bill as paid £5 extra for the original tariff - whats not to like?my number port happened on the day they said it would - with out issue.thanks",2
Cheryl from payment management absolute gem she’s handled my concerns with ease and help me been absolute amazing thank you Cheryl 5stars!!!,2
"Quick to get through to customer services, super friendly support with one person able to cover multiple areas (billing, technical). Courteous, professional service and multiple issues competently resolved. Impressed.",2
Had a great experience on the phone with customer service today Marischa O'Connell was very helpful,2
"It was because of O2’s swift action to secure my account and the agent’s patience, kindness and understanding that prevented me from becoming a victim of the 40% off or new mobile phone offer scam",2
"Hereford shop to buy a new phone. The salesperson, Robert, was absolutely amazing. He could not have been more helpful and polite. We will have no reservation in going there again. This guy is an absolute asset to the business. Thanks.",2
I was in store and was doing switch upConnor from the Ballymena store took time and helped me the best he can and listened to me blabbering. He advised about the Samsung 20 days of Christmas I just praise everything he has done to help me.,2
I visited o2 branch in Fulham Broadway and was served by 2 members of staffJoyce and Amanda both of who were extremely knowledgable and helpful - excellent customer care!,2
"Superb network, no issue at all always been the best  ￼",2
"Moved to a £8/month SIM-Only deal during the Black Friday sales. I was pleasantly surprised to see my 30gb unlimited text and calls deal doubled because I'm also a Virgin Media customer. £8 for 60GB data and I can roam for free, what a cracking deal. The port over from my O2 business SIM could have been better but we'll worth the money.",2
"UPDATE: Awesome service. Take it to the CEO. Our issue was dealt with very promptly by the CEO. We received a credit for the bad service, and they unlocked our phone free.EXISTING COMPLAINT: Wowsers. Lazy incompetent staff. Entered one of the o2 branches and not joking you, there were 4 or 5 members all sitting down. NONE of them got up to greet me and my husband. Apparently, my husband's number is not in the system, yet they are taking £20 per month from my husband's account. Such unhelpful people. Couldn't care less whether my husband has been a loyal member of o2 for over a decade and just told us to do everything online at o2.",2
All the people in the Northampton store were so helpful today. They went above and beyond to help when I had a slight emergency with my phone.Very impressed.,2
"I had issues regarding my network connection, unable to call, text or use my data.With the help of Angel from on the O2 live chat he was able to answer my questions and help me out pretty swiftly.Turned out to be not O2’s fault.Wrote this review to thank Angel really, because the solution disconnected the live chat.Appreciate your help lad.",2
"O2 please give your good man Will in sales a pay rise, he is an exceptional attribute to your company and because of him I’d tell everyone I know to join o2 he’s completely made my year maybe you should give him a paid month of for Christmas for his good work he deserves it !!",2
Thank you Rueben for sorting that out for me! 02 had taken too much money and the salesperson did not know anything and could not resolve it I was frustrated! After talking to Rueben he resolved it all in 4 mins and I was credited £50 to my account just like that big up to this man he is customer focused and polite and listens to customers frustration thank you again Rueben your the man,2
Always decent renewal offers on. Good customer service via phone too.,2
"Excellent so far, moved three contracts from Vodafone to O2 and couldn't be happier.",2
"All my PAYG credit had disappeared and the top up card machine at my local garage kept saying ""Invalid Product Config"" whatever that means.  Got through to Customer Service within three minutes (!) and the chap I spoke to was loud and clear.  He quickly identified the problem as the settings on my new phone, he rang me back on my landline and talked me through resetting my new phone.  He then spoke to his manager and restored most of my lost phone credit. Brilliant, if only all customer service was like this.  Thank you M.....",2
"All good so far. Reception has improved over the years as ten years ago I couldn’t get any signal at my house, now get 2 or 3 bars. Got good deal for new phone, 30gb and unlimited texts and calls for £23. Signed up to airtime rewards using code E977QRRT and nearly up to £10 off this months bill",2
"I’ve been with 02 UK for years and I cant fault them. They send me an email every month with my bill total which usually doesn’t vary much unless I make some calls when I’m on holiday in the US or wherever. No fuss, amount taken by Direct Debit and no unwanted junk mail by email or post.  A very happy customer.",2
"excellent customer service, benefits/rewards and phone coverage. I have been with o2 since I was 13 as a child on a family plan and now 6 years on my own account every year they seem to get better and offer more. I recently changed contract and thought I should leave a review as customer service in the UK is disgusting at the moment but o2 seems to have got it right!as someone that travels a lot out of the Eu, they are excellent and have always been reasonable.",2
"I had run out of data and telephoned O2 for advice and help.  I was dealt with in a very professional manner, asking about my O2 preferences and informing me of certain contractual arrangements.  I spoke to three customer advisors, but only have the name of the first, who was David.  He said that, after thoroughly explaining various aspects of the contract, that he would send a new SIM out to me.  He was patients and professional - thank you.All those who helped me were very good - Ta!",2
Although having being lied to and the phone put down on me I wanted to give some feedback to Saira in the South African office. Honestly she was a pleasure to deal with. She listened to my problem and sorted it within a few minutes. Her can do attitude and efficiency in dealing with my prolem should be commended. Please pass my thanx to her and make sure her managers are aware. She has restored my faith with O2.,2
This 5 star review is for the Customer Service Agent called Temoor.  He was bloomin fantastic. He went above and beyond to help me with my upgrade as I had been on the phone for over half an hour being fobbed off by 3/4 other customer service people.  He is a credit to your company and you should give him the reward he deserves. Thank you Temoor. You Sir are a legend.,2
"I popped in the Poole store today and spoke with Jake, unfortunately for Jake he had me as the customer, I am not tech savvy one bit. He was the most helpful and patient advisor that i have come across in retail for years. He was still friendly and smiling on my 4th visit of the day, and still very happy to answer my queries and questions. He is a credit to O2, keep hold of him!",2
"Davino thank you , for giving me extra data when I really needed it.and thank you to Armenia for her help this morning. I have been with 02 for years and have only ever had polite efficient customer service assistants.  Thank you very much.",2
"I do believe I've written a previous review of my experience with o2 Mobile.  It was a favourable review and related to my use of the o2 Pay As you Go service.I recently requested an upgrade from PAYG to a Pay monthly 'SIM only' service with of a 4gb monthly allowance and unlimited calls and texts. This is costing me £6 a month.Again I have to report that the transition was completely free of any sort of hiccup or glitch. Everything went smoothly and efficiently and the three call centre advisors ( Sana and Channel and Vanessa) to whom I spoke when setting up the new account were absolutely fine - one was operating from the UK call centre and the other two were in the South Africa call centre and the call quality was fine.  All were helpful and well informed and, where appropriate, kept their promises regarding calling me back etc.I honestly have no complaints at all. However the vast majority of reviewers here have other thoughts on the matter and I must conclude that it's time o2 did something to address this dreadful situation where so very many people are NOT satisfied.",2
"Seen so many negative reviews of O2, so wanted to at least offer some light from my own personal experience. I can't speak for the various stores across the country, but the Mansfield O2 store have always been occupied by friendly, helpful and knowledgeable staff. I know that 5G network is still a work in progress for areas like mine, but do find that I've linked up to a 5G signal quite regularly so can enjoy their speeds. When I moved to my previous house, I was with EE, where I had pretty bad signal, so eventually got to change over to O2 whose signal was spot on. Where I live now is abit of a black spot for other networks at times, but O2 signal is so reliable for me and apart from the odd maintenance work on the local mast, had no issues with connectivity. Every issue I have had, which is extremely infrequent to be honest has been resolved so quickly. I was recently overcharged on my bill due to my phone linking to a Turkish network whilst in Greece (also one of the only networks that still offer free EU roaming), they admitted that there was an error and was quick to resolve the issue and refund me the amount I had been overcharged. I genuinely can't say enough good words about their service.",2
I had a big issue yesterday as i was moving over to O2 and all my children as well. My old provider didn’t allow the number to move easily on time then i had to travel to Chester with my old SIM which stopped went to Chester O2 shop Jack was absolutely brilliant he helped me even though his boss was reluctant to help meThen i had an issue as mistakenly the Sim Jack gave me was registered for my daughter’s number who is on her own at uni and suddenly didn’t have any service I rang customer services and that was best experience ever LORITA from customer service went above and beyond to sort out my problem got my daughter’s mobile working again and mine working with my number she promised to ring me when i get all details needed and she did contact me not only once but several times if all O2 customer services are of that level like Lorita this company should be rated the best please thank her on my behalf,2
Wouldn’t want to be on any other network. I have had contracts with o2 since 2015 and the customer experience has always been better than any other for me. In 2020 i switched to vodafone as they offered a cheap contract on a phone. But i always had too many problems with them. As soon as i switched back I haven’t had any problems free eu roaming is a massive plus. 4g coverage is perfect for where i am. 5g isn’t really available but i can forgive that considering the speeds i get on 4g. Customer service are always helpful and 9 times out of 10 i will have my problem solved within 1 call. The customer services team are helpful and polite. All in all just a positive customer experience,2
"Just wanted to say a big thank you to Elizabeth from Yorkshire! When opting to leave o2 I had tried so many times to leave but it kept getting pro longed and always cut off. However Elizabeth walked me through all my options is a great manor and ended my time with o2 with a smile as she was so wonderful, polite and helped so much. So thank you Elizabeth company’s need more of you!",2
Visited your Westwood Cross shop to buy my father in law a phone. This is his first foray into the internet and smart phone. Which isn’t an easy thing to do as an 83 year old. The service he received was excellent with the assistant explaining the difference between monthly and pay as you go. He suggested the oppo A16 as a good ‘first time’ smart phone which was what he opted for in the end. He explained everything to my father-in-law in layman’s terms that he could understand. He chose the phone  they had recommended and left happy.,2
"My experience with the 02 store in Peterborough, Queensgate, was fantastic. Everyone presented themselves in a calm and friendly manner, and I felt welcome to ask any questions. The service I received was above and beyond, I am really grateful particularly to Shakk who went out of his way to provide me with the detailed information on the contract I wanted to upgrade to- but also in transferring data from my old phone. The Peterborough 02 team provided an excellent service for me and I'd recommend this company to all.",2
This 5 stars is only because of the help I received from Julia from customer service she has been very helpful and deserves a raise cannot thank her enough for the help give her a promotion or something lol,2
"After previous bad experiences with o2, I must say I have just had nothing short of an outstanding experience with callum with in the retentions team. If it was not for this man, I would not still be with o2. Although I was his last call of the day, not once was he rushing me, but he was extremely polite, very helpful and made me feel very well taken care of and heard, as well as seeming very knowledgeable and he took the time to answer any questions I had with no issue at all! For this, I must say, outstanding service.",2
"O2 and of course Virgin are one of the great companies that have kept free EU roaming! As long as you keep EU roaming going, I can see you potentially driving all these greedy networks like 3, Vodafone, EE, Voxi and Tesco (to date) out of business. How on earth they can expect to keep customers in the future is just beyond me. They're just taking advantage of Brexit as they aren't bound by EU law anymore. Nothing but cooperate greed!Keep it up o2! Providing you continue offering free EU roaming, all these other greedy networks are fast going to be losing customers and potentially go bust. Your gain is their loss!!!",2
"I was having problems with setting up my phone with the new sim, this was part of a new contract with Virgin Media and their ammended service. I was unable to get through to the 02 call centre so went to our local store at Teesside Park. I was helped there by Danielle. She was professional, helpful and friendly. My problem was resolved quickly and I was given help and further information to prevent further problem. I would use this store in future because of the help I received.",2
Great deal I had with them and so happy with ethic support team!,2
"Love o2!Used to love three mobile, but I moved to o2 and now I am in love. You can use your phone all over london no dropping of calls plus the battery my phone lasts twice as long dump three come to o2",2
"I've been with Sky mobile, Vodafone, EE, GiffGaff and Lebara - o2 has been by far, the best choice!Let me tell you why it's been a game changer for me.• I'm with Virgin so can take advantage of VOLT (double data and upgraded broadband for FREE)• Highly competitive if you explore uSwitch, I pay only £8 for 20GB data (which is now 40GB cause of VOLT on 2 sim only plans)• o2 priority app - FREE coffee, who doesn't like a free coffee from Greggs?• App is fairly well made in comparison to other competitors• Customer Service has been great, compared to experiences with all of the above providers• Signal is fantastic, not as good as EE but EE is way more expensive and you get less value for money• FREE data usage when travelling abroad in their Europe Zone (the only major provider that does NOT charge)This is why o2 are a fantastic providers to be with!",2
Not impressed at all with 02 and thank god I am with EE. Went to a shop today to support my elderly mother. The young man couldn't have been more unhelpful if he tried. My mother will now be leaving 02,2
"Professional customer service. I recently made the mistake to move from O2 because I got a better deal from someone else.It was only once I had to deal with the complete incompetence of this other provider that I realised how efficient O2's customer service team are.I have now returned and will not make the same mistake again. Thank you O2 customer service team. I think you are based in South Africa (based on the accent) and could not be more friendly, bright and helpful.",2
"I am not an 02 customer and had my details used to create an account. I did not notice till 3 months into service of the account.(Yeah I should keep an eye on my account but working nights on a covid ward kinda makes that mission.)But the service, understanding and being listened to was outstanding.The lady was fast efficient and made me feel she/the company were there for me even though I am not their customer.I was on the phone for less than 10-15 mins  the auto selection took longer to get through than my actual business.EE,Vodafone,3 take note this lady is the kinda service team you need to have.Santana R you are a credit to your company and the service.Thank you.Santana thank you 02.",2
"I have had the best customer service ever by a staff member named Jade at the upgrade/ retention department at 02She went above and beyond to ensure I upgraded at  price thats suitable for my needs. I cannot thank her enough!she was very patient, understanding and supportive.",2
Vikram from 02 has been so helpful regarding my phone. In some aspect I have been made a victim and he’s been helpful/patient with my particular case. It’s good to have someone of his level of understanding.,2
"I can see many reviews about issues but my experience with o2 has been very smooth and issue free thus far. I have had my number with them for over a decade and I have not had issues getting through to speak to anyone, always very helpful and very polite.",2
"Doncaster Frenchgate branch.Outstanding service today from James and Ross this morning, from entering the shop  to upgrade my phone.They're knowledge was second to none and gave us superb customer care.After being told by another mobile company that you have lost thousands of precious photos etc Ross retrieved everything and I'm just so grateful.Total credit to the company !  Thanks guys.",2
I wrote a review a couple of days ago about customer service I have recieved from o2 but today I spoke with a lady called Ruquiyah who listened to what I said & spoke to me with me with respect & resolved a problem I've tried to solve for over a year & half ( THANK YOU Ruquiyah ). They should give you a promotion thanks again for all your hard work. 😉😄😃,2
I have to say.my experience in the Hartlepool 02 shop was brilliant.Tim who dealt with us was so helpful and I must say he is a credit to 02.He gave us advice on the phones me and my husband wanted.also he sorted changing us from sky to virgin.thanks once again tim.definetly recommend him if anyone needing a new phone .his customer service is outstanding,2
"Sam in 02 recycle was both kind & understanding. He listened to my issue, looked into my case & promptly dealt with it correctly as I had done nothing to damage my handset in any way. It really helps when people like Sam work @ 02. Thank you so much.",2
"Just got off the phone to Customer Services regarding an issue I had with my Pay as You Go Sim. The call was answered very promptly and the issue was resolved by Marcelle there and then. Marcelle was very understanding, helpful and cheerful. I couldn't fault her service and if I every need to call back again I home I get through to her as she made the whole interaction very pleasant.",2
Hi there - I called 202 and I just wanted to commend your CSA Connor for great customer service. Many thanks & keep up the good work.👍,2
"There are lots of bad reviews of o2 on here, but I think that they are great by comparison, as I have just come from BT.",2
"I find O2 very good with their customer services and mobile offers, my signal yet as to hit a black spot which it has not, I’m able to make calls where some mobile companies cannot get signals.",2
Don’t know why everyone’s submitting bad reviews as I’ve had nothing but a positive experience with o2 the last 10 years. They offer great extras such as the Virgin Media Volt On (Double data and speed) and discount for employees of NHS and other companies through o2 OPEN. Would highly recommend to anyone. Just did o2 Refresh with Donna from customer service and received great service!,2
"Regardless of the many negative reviews, I have personally never had an issue with them. Phones arrive the following day if ordered before midnight and their CS team has always been helpful when I've needed them.It seems as long as you pay your bill you'll never have an issue.In an age fuelled by entitlement and expectations of compensation for the smallest of inconveniences i can't help but wonder if a lot of these negative reviews are warranted",2
I've been with O2 for many years. I don't understand all the negative reviews. Maybe I'm lucky but they've always been very helpful with me. Customer service is always excellent.,2
"Quick service, was shown how to use and what I needed. Great thank you.",2
