"i have a pre paid prededucting bundle. i hardly can ever use the topup section, the app is crashing, the app is not working, the links are crashing, the website is the same way unuseful....",1
"New broadband connection installed by cityfibre (glasgow) on behalf of vodaphone, on 1st March 2024. It took 4 days to activate my account, and did not work for further 10 days. After 2 further fault finding visits by city fibre engineers to identify & fix the problem - it was faulty cable coming into the house - there are not many things that can go wrong so is it really difficult to identify and fix a fault ?. I also had at least 3 calls from vodaphone offshore rebooting my router and connection box in the house. I was told by vodaphone, the delayed activation and loss of service, I would automatically receive compensation, which i did not.I chased 2 months later and having got through to vodaphone support in India who were clueless and then to vodaphone in Egypt, I got someone to raise  tickets for delayed activation (4 days) and loss of service (10 days). I received the compensation for the delayed activation but not the delayed service , £70+ is still outstanding. To be fair, all working fine since it was fixed.",1
"I should probably do 2 reviews for this.  Vodafone would score 1 star but Harvey, the assistant manager in Winchester would score 5 stars.I have had a billing problem with Vodafone and despite hours trying to speak to 191 - when I eventually get through, they either can't help and just cut me off or promise to cal back and don't - I got absolutely nowhere.  I went into Vodafone in Winchester where the manager Alexei tried to help.  He discovered problems with the set up of my account going back years, spoke to Vodafone who again promised to get back within a week.  They didn't and next thing I'm receiving threatening messages saying my line will be disconnected and my number removed.I again went into Winchester Vodafone and was lucky enough to be seen by Harvey.  The first person who sat there calmly saying I will sort this for you.  Not only is he a whizz on the system, keeping on and on at it trying to find a solution, but is utterly charming with it.Harvey is now on the case checking everything is sorted and has promised to phone back with an update.  Vodafone - do everything you can to keep Harvey.  If it wasn't for him I would now be transferring our 5 numbers with you after being with you for over 25 years.  Thank you Harvey!",1
"Reputable, but old-school creepy. Hard sell marketing and ask way too much information on sign up. No pay by credit card.",1
My device plan hasn’t been paid because Vodafone havnt been taking any payments they kept telling me it’s because of my bank and my bank told me it’s Vodafone that keeps rejecting it. I have been trying to get this sorted since September and they wouldn’t help me and now they have given me to the debt collectors agency. I talked to Adele today and she wasn’t really helping either only said either I pay full amount or wait for the debt collectors to contact me. All I want is to set up a direct debit but they won’t allow it which just doesn’t make sense. I even offered to pay more than I’m meant to today and they wouldn’t let me. Before also someone was meant to contact me and they didn’t and when I talked to debt collectors they told me that the account is with Vodafone. It’s a big mess! Vodafone do not know what they are saying and I am really leaning to switch providers after this bill is paid because Vodafone are not helpful and I keep having problems with them . I have been a customers for over 10 years and they won’t even try helping me.,1
Voicemail gets locked you if you enter wrong pin one time. I've only tried from abroad so may work differently from UK. You then need to call a number where nobody's picking up the phone. So it's impossible to get access to voicemail...,1
"Update on my experience on 11th September.I was so disappointed in the lack of interest in my not receiving calls/no network inside my house, I called again to make a complaint.  I was put through to a gentleman called Abdul.  He listened, spoke with a manager and asked that I hold on while tests were being run.  He said if the call was terminated, he would call back.  It was, and he did.  He asked me to turn off my internet and try to make calls from different areas in my house and he would call back in 1 hour to see how I got on.  I cannot believe it worked.  Every room I made a call to my landline and I had no problems.  I started again, this time with my internet on, and after a little blip in one area of the house, the rest worked.  Abdul called back and advised he would call again on the 12th to check everything was still ok.  Really pleased it worked, so if anyone has a problem, maybe just go straight to complaints.  Everything is still ok, but he never called back on 12th.  If he had it would have been a 5 star review.",1
they have not bad phone sigal none in my village of corcce they have good vale contracts for my existing pone talk mobile but you have to ask for th cheaper other wise they just say £15 is the ceepeast when you go i instore  when they relly do one for £7,1
"Great, Vodafone is starting to turn off their 3g signal. What chance do most people have as their 4&5g is garbageMay as well go back to 2 tin cans and a piece of string if you are stuck on this network. Worst decision I ever made to come to this 3rd world company.Broadband is poor as well.I appreciate I get unlimited data but the speed is dire, most of the time it takes 30 second's to load a news page.Used to be on EE which was great and never had any issues, with Vodafone there is 4 dead spots on my way home from work along the A19 which sometimes causes me to reboot my phone to reconnect to 5hr network. to be honest it may also be partially due to the dire Pixel 6 phone as well. Either way I'm trying to get out of both contracts asap.",1
Can’t say I’m overly impressed after having very slow Internet for over five days their response is not adequate.,1
I bought a phone from Vodafone shop in Doncaster a week ago and paid £49 for the phone but I was walking out and on the stand it was priced at £39 does Vodafone no it's against the consumer rights law to over charges I would go back to the shop but the manager doesn't have any powers to refund I would send a letter but they never respond I sent a letter to the CEO 2 weeks ago about something else I'm still waiting for a response so I will just do a charge back to my card so please contact me Vodafone and it was missing the ear plugs for the phone and the charger you can message me here I have also texted your retail operation's manager Rebecca hessey on her mobile number,1
"I had ordered a mobile hotspot over the phone - took three hours and two days to get it all confirmed. My order tracker said I'd receive it the next day but I didn't and the day after, it said my order has been cancelled (!?) no alerts - i went to check my tracking updates! COMPLETELY DISAPPOINTED BY DPD - POOR SERVICE FOR SURE AND THERE WAS NO WAY FOR ME TO CONTACT THEM AT ALL!I called back Vodafone and the person told me they can't tell me why it was cancelled but said it happened at 4am ?!? I asked for a click and collect instead of delivery and they said they couldn't do that for me and asked me to replace my order and wait for 3 more days.I lost hope but I called back an hour later and got to speak with Sharu, who went through all my details with me calmly and was very empathetic all throughout the call. He was able to look into click and collect for me and had me stay on the phone for about 15 mins and got my order placed and my device ready for collection.",1
Very poor signal for calls and data in pevensey bay for me inside and out. I have spoken to their people many times and been advised to to the same things to try and rectify over and over again. I now manage to make calls over WiFi(indoors) but struggle to get two bars. I even boight a second phone to check mine was ok and had the same issue. Would not recommend them in this area. Also you would think they would keep a record of previous calls and advice so you don't have to go over the same ground every single time. Also I Don not have any media accounts so cannot conduct responses that way. PS I used my phone in London over weekend and it worked fine.,1
I was with vodafone for years.Most of the network providers monthly contract included free EU roaming. But vodafone charged £2.25 a day on top of monthly charges.Also price increases twice within a year.,1
"I’ve had a Vodafone contract for well over 10 years, probably close to 15 years. For the vast majority of time it’s been as any network should be in terms of network coverage. At any contract upgrade time I’ve always felt somewhat valued and had some discounts added for a new phone or if going on to a sim only plan temporarily I found it was a good deal. However this time I was offered a really poor sim only deal, no offers of discounts and no movement in price. I told the lady on the phone that I can see deals half the price online on Vodafone networks, why can’t you do the same? The answer was it was a 3rd party contract, now if I can get a better deal by going to a 3rd party why an earth would I want to go direct to Vodafone. Absolutely ridiculous! Since that last conversation and have my PAC code sent I have had no contact from customer retentions which means my 10-15 years of business had no value or the Vodafone don’t care about existing customers and are happy for them to leave. So after many, many years of using Vodafone I have switched to 3 network. I gave 3 stars as the network coverage is decent, customer services is usually good to deal with but this last interaction was enough for me to give 1 star but felt that it wouldn’t be a clear picture of the last 10+ years.",1
I spoke today with jay from customer office ! I lost a lot of time explaining what I want but the idi run away and not come back. I dont understand why Vodafone paying idio like him ! I just need a new contract. Just to give money to Vodafone !,1
"Signed up for fibre broadband and it wan't made clear how much disruption/ ugly wiring and ugly boxes would be involved outside and inside the house- plus I need to get a extra socket sited ( at my expense) so router and fibre box can both be plugged in.They have to be next to each other unless the householder organises and installs their own longer ethernet cable between the two.   None of this was explained by Vodaphone. City Fibre who did the installation were informative and helpful but pressure was applied by comments like "" copper lines are being phased out so it will have to be done at some time"". Ultimately I now have an unsightly brown box on the outside of the house  and an ugly set up on the wall inside with a large  freestanding white router in a situation that is not what I wanted but the alternative was running cables along the hall round 2 doors, across the stairs,through a doorway, along a wall, and round another door. I will also need to plug the landline phone into the new router which is not where I want my phone. Plus have just realised phone has a plug as it has an answer machine is I can't actually use it any more Didn't think of that one and no one explained it in advance. Very dissatisfied with outcome of switching to full fibre.PS trying to get through on phone is a nightmare- clearly set up to prevent every obstacle to speaking to a human being, including demanding aPIN which I have not been given",1
"Had rollercoaster rides when 7 days remaining in contract to finish. Wanted to retain the spending in control. Offer was to downgrade the package. Agreed and someone made it happen. Then it was cancelled and i was out of old contract by the time. Everytime i talk to them they pit new order and it remain open ... never activated and one brilliant advisor has just sorted it and my activation of new plan is now planned after x'mas.I have got nothing but anxiety and worry for piling up current bills and future bill was going to be double than what it could be. Also they have added unusual charge of ""purchase fees"" worth £16  in my next bill. Which was never been mentioned by any one, even though i mention to advisors. Billing related complaint has been raised but they never gave me answer about that fees and some explanation of future bill can be only found when it is generated.So i have no choice to wait till then and raise it again if not removed from bill. Average time of call with them was never been less than 90 minutes which do not uphold Vodafone reputation i have been praising for.Hope as promised new contract takes place. Like other providers are having multiple stars from trustpilot, Vodafone should do all for their loyal customers. I felt like i was and i am badly letdown by Vodafone till now.",1
Very difficult to deal with sorting out a direct debit issue.  Once my contract up up I’ll I think twice about renewal this time around.,1
"Hey voda, my rating was a not based on any customer service just the my Vodafone app that never works and constantly has tech issues can you please sort it so I can make full use of the app",1
I have just jumped ship with my mobile phone package to Vodafone from O2 after too many years to mention the mobile service is fantastic I sometimes even get 5G whereas I was lucky to even get 4G with O2.Now for the BUT I swapped over from BT WiFi and phone on the 17th  I’ve now been in the garden a few times and where I picked up broadband with BT in the garden? The signal had dropped out completely on Vodafone’s new 6E router. We also tried it within the property to find the broadband drops out in the bedroom furthest away. We had signal throughout the property and the hub is in exactly the same place as the BT 6 hub was. I called Vodafone on Tuesday and spoke with a lovely lady who was going to send out one booster to begin with too see how we got on with just one. She had to put us on hold but came back and said our router was the new 6E and the booster she was going to get sent out would not be compatible. But she said that the broadband guys said I would have to upgrade my package. I can’t understand why a more advanced router needs a booster in comparison to the BT router and also I cannot understand that one minute they was going to send out a booster then the next NO I would have to pay more a month or still had time to return to BT. Being unable to walk and in a wheelchair and on Oxygen since contracting COVID I cannot go through having to rely on people to set up everything for me I find that embarrassing.,1
"Would you think buying an inexpensive pay-as-you-go phone would take 10 hours!?  I certainly didn’t think so, until I had to interact with Vodaphone.First, I stopped by the store looking to purchase a certain phone SEVEN times.  Each time, the phone was out of stock.  Each time, I got different information about what the procedure was and what information I would need.  What the sales people I saw FORGOT to mention was that I could just go online and get one!  They incorrectly said activation could only be done in store.  Instead, they kept on telling me to come back in the next day, and the next, and the next.  I came back, waited in line, left, came back, repeat.  Seven times.  On visit seven, one man finally told me I could just buy the phone online.  By that time, I needed the phone the next morning.  (I had spent over a week at this already).  Then, they gave me the wrong information about the online purchase options.  I ended up speaking with someone via chat, and indeed, the purchase options I had been asking about were not possible online given my now urgent timeline.  So, back to the store, for a 30 minute wait at 10am all for a £30 back up phone!  What an unpleasant experience.",1
"The Openreach engineer arrived & got the fiber optic broadband line working, but no Internet. He said he suspected the router wasn't compatible & told me they won't return unless Vodafone issue a new one. I call Vodafone (great this non-joined-up service) and am refused a new router. Call center guy in India tries to ridicule the Openreach guy's findings, before moving on to patronise me and my 'confusion' with the tech (I hold advanced degrees & a Doctorate in Computer Science). Finally, told activation can take up 'til midnight to happen. Midnight arrives, sails by, nothing is activated. My landline phone doesn't work anymore either. The Openreach guy suspects the Vodafone router, but at this point I'm pretty sure it's Vodafone themselves who haven't got off their backsides to activate it. So much stress. They didn't even send the cable they were supposed to send to connect the Openreach box to my router (I had to buy one from a neighbour). Nor did they send the adaptor for my landline, so I'm cut off.I call Vodafone again the next day and speak to 'Marion', who is surely Vodafone's Star helpline person! She activated the line during our (long) call. She was helpful, knowledgeable, easy to talk to and a pleasure of a human being to deal with. She got everything working. Then she put in an order for the missing phone adaptor. Just perfect.It's 5 stars for Marion but 1 star for the company, so I'm averaging it out to 3 stars, because of the stress and because it was left up to me to chase this up with multiple long phone calls, rather than receiving a ready and working service, or I'd still be cut off now.",1
Chloe was great. Very friendly and personable. However finding opening hours or contacting the store is impossible.,1
"I signed up for 24 months contract. The price went up every April.What's the point securing a contract?Started with £16.00 contract just under 2 years ago and now paying £22.60, not fair !",1
"Vodafone currently supply our home broadband - I believe many of the issues with broadband stem from BT OpenReach one way or another, but Vodafone is a big enough company in it's own right to take some responsibility/not be bullied too much.Set up was a bit of a shambles - told the line needed installing even though the new-build house already had an active fibre connection with lights on(!) Waited an extra month or so just for a guy from OpenReach to come in and say 'yup that's fine' and leave.Connection is ok, has been a little flaky sometimes but generally fine for daily work and evening media streaming. On the occasion it drops though, router can take a very long time to regain a lost connection. Router is mediocre and app control is terrible... if you ever manage to set it up to your phone it chucks you out permanently at some point, and to reconnect the app you need to reset the router completely (even that didn't always work). Gave up on it.Again - OpenReach and many customer-facing telecom suppliers are doing it, but mid-contract, (over) inflationary rises in price is a dodgy practice in my eyes, however many companies there are that do it. If I sign up to a £30, 24 month contract I should be paying £30 in month 23, not ~£40. Else don't call it a contract - let customers leave whenever you change the terms (price).In all, absolutely no reason to stay at end of contract so will look to ditch and switch - as many services force you to nowadays - unless you want to sit paying more than you need to for being loyal/'lazy'.",1
"Popped in to Vodafone MerryHill to get some information on switching networks. Gup was brilliant and helped me choose the best contract for me, and options to transfer the family. Transfer happened today with no issues and already enjoying better coverage.Heading back soon to transfer the rest of my contracts now as it was so easy.Thanks Gup and the Vodafone Team.Updated 23rd April 2024Further to my initial positive review, I have had some issues with the transfer of the other numbers. Firstly, Vodafone have a restriction on all new customers to 2 connections to the contract. I have been advise by the credit team this is standard and you need three complete months billed so my initial discussion to move over 4 contracts would never have gone through. Which brings me on to the second issue, all of this is done by the credit team and rather than simply advising on the restriction, all communication’s suggest it’s a credit issue….. This stressed me out massively for 48 hours thinking there was something wrong with my credit score (which there wasn’t) until I finally got an answer, but this was only on the back of a “credit appeal” where the Vodafone rep advise on the 2 line limit…Vodafone really need to firstly advise on the 2 line limit, and then secondly be clear that it’s not a credit issue. For reference my credit score was 930 out of 1000 so the 2 line limit (sim only too) was clearly not related to my score….Be mindful if you have multiple contracts you are looking to switch…..",1
App always down early hours of morning can never rely on making payments as it never works,1
All the installation is done by Openreach and yet they have no control on them as a sub-contractor.My istallation was planned for 11th April. The date was set 1 month before.Openreach engineer said the line is not live! Then the drama began. They said it may takes up to 5 working days! Today is 17th. 6 days after the contract date and I am still getting same auto-generated text in online chat.Not a good experinced so far... They promise me tomorrow the line will be activated.Next update will be posted Tomorrow . Either a 1 start or a 3 depend on Openreach!!I sould kept my ISP.**** UPDATE on 18 th APR ************On 18th April they keep delaying So 2* has changed to 1*.They are now saying they CAN NOT Compence me at all.Thank you!!1* Company.1* Online chat service.********************Do not read the folllwing response. its just useless.Update on 25th April.... Still waiting .... Seriously ??-------Update on 27th April.Finally they managed to send Openreach engineer to fix it.Now I have internet and I give them 3 Starts because the Complaint took serousley and followed up.The internet speed is good. worth the money.++++++++++FIN,1
"I've been with voda for many years . Over that time I've varied my plan according to business and social needs and its worked well. Staff you contact are usually very helpful and their customer service system works well. Travelling the world their data and telephony connections were usually reliable and high quality.However when it comes to the hard core subject of cash they let themselves down very badly in several areas .Firstly they were very fast to remove automatic covered  roaming post brexit but even before that they were clamping down and becoming inflexible. They introduced a system whereby if you were out of the uk got a certain time your  roaming cost you extra even on an inclusive plan. It was a complicated calculation that they got wrong and started charging me a month early and would not back down for quite some time and did so just before the regulator was about to step in.We then move onto in plan price rises . Fair enough up the cost by the RPI , though it is a bit of a money gtab, but then to add a further 3 point something percent on for ""network investment"" ?? Surely ongoing investment is par to operating and development strategy and accommodated within the overall business plan ?Someone somewhere is being greedy and then shoots themselves in the foot by posting massive profits .To put all of that in context I have an EU plan too . Unlimited texts and sms . 8gb of data ( chosen by me) with EU and UK roaming . All for €9.99 with excellent service. Voda can't or won't  come anywhere near that.Update : whilst voda prices are on the up again my provider has put me on unlimited everything for the equivalent of Uk £10, still with roamimg. Voda are poor value.Goodbye voda.",1
"Vodafone are looking like they are doing all they can to counter what is presently taking place on the ground in the personal telecoms and media industry to all of their customers.I say this from the position of being a victim to the Three iPhone scam and I now realize that once they have scammed you that's when you look for somewhere to run to in my case it's Vodafone.No matter what the companies using the existing infrastructure try to do the engineers are wagging the dog now.When they come to switch you up you expect them to leave you with the same switches and cable as you always had but that's not what happens as far as I can tell they change your switch to a single slower Openreach Master Socket 5C not 5gz, face plate and there is no filter in the Vodafone Router box it's been removed in transit.So now I want to know where are my extra pairs now that I'm reduced to a single socket switch and one of my three pairs in the cable, with no filter, I'm setup without my knowledge or permission for sharing something I suggest you never doI'm paying extra for the privacy and the speed and to my way of thinking I'm getting neither the entire set up is to reduce speed to 3gz not 4 or 5gz.I want my speed back or come and remove your switches and replace my dual Openreach switch that was originally there.Who is personally monitoring our network and slowing us down.More to the point, why are we being monitored and by whom.Paranoid, you better be, if you're not a little skeptical in the UK these days then you're in a far worse position than I.",1
Rayyan helped me upgrade my phone and helped solve past problems caused by Vodafone from ages ago.,1
The guy that sold me the sim Arjun was not very good with his customer interface. Did not explain anything and did not talk. We have been with you guys for a very long time and have to say I felt like I was in the way?,1
Since yesterday review I finally got through to Becca. A real person. She was extremely efficient and helpful.If only the rest if the set up were like that.Thank you Becca.,1
"**Customer Review:**I have been a witness to a very unruly and rude gentleman by name David George who is wasting everyone’s time and picking on the staff unnecessary and exhibits rude behavior and creates disturbances, demonstrating a lack of interest in Vodafone's services. This individual has a pattern of targeting staff members, leading to an uncomfortable and disruptive environment. Such customers should be blacklisted and never allowed to step in the store.",1
Where to start. Communication is absolutely terrible whenever I've faced any issues.My latest one being that I called and asked if the contract could be put in my own name (it's in my ex husbands but it's my phone/internet service) He is using it as a form of control and manipulation and I told them that. I begged them to swap it over and they told me they can't help me.I then asked if it could go into my mums name who is already a Vodafone customer. Bizarrely they said this was fine. I had to call my mum and tell her to call them and do the same with my ex. I had to act as this go between multiple times. It took 3 days of calls to finally get to a place where they said it would be done then we heard nothing.I called them after 3 days to be told the information had been lost and we'd have to go through it all again. My ex then refused.I had to flee my ex for domestic violence so for him to have this last piece of control over me is awful. Every time we have a row he says he'll cut my phone/Internet off.Yet Vodafone won't help me. I'm trapped until Aug next year.I certainly won't be going with this company again once the contract ends.,1
"Review for broadband set up. Switched from BT, only because of cost. Set up was great and can’t fault CityFibre at all, respectful, quick, clean installation and the supply is all good, I have no disappointment with regards to any of this. However when taking out the contract online I was informed that I do not need to do anything with regards to cancellation of my current provider, BT, and that Vodafone will inform them directly. After all was set up I contacted BT to inform them I would be cancelling my DD payments and was told they they were not informed. After a lengthy call to Vodafone I now have to take myself to one of their shop once I have proof of last payment to BT and the email showing where it says I didn’t need to do anything (this of course being an automatically generated email and likely to be what they send out all the time) and once showing them this they will refund me what I have paid to BT due to Vodafone not cancelling on my behalf. Being self employed and working six days a week I probably won’t have time to do this so I’m very disappointed by this situation. Such a shame for a simple task that I was informed they would do, which I could have as easily done had they just said to call BT and cancel I’m now going to be out of pocket….. A very disappointing start ☹️☹️☹️",1
"Had to wait quite a while to be seen (not staffs fault just busy and three staff on)When serverd Tom was very good,pleasent and got me a good deal.I wanted to cancel my tablet I no longer use but had to do it online would of been better to be able to do it in the shop. Again not the fault of the staff in the shop.",1
"My third time on here about this company. I tried to communicate with the Social Media Team through my partners FB Messenger account about my previously reviewed dismal experience. After numerous to and fros was I informed that (a) because I'm not on my own FB/Twitter and (b) I don't have a Vodafone sim card (I was supposed to get one for the back up dongle with both the first and second router they sent but never did), nor a Vodafone mobile number, they couldn't verify my account. Then I got this via Trustpilot:Hi Howard,After reading your previous review, I can understand your frustration. It's not good to hear the experience you're having.We do need to take your account details securely, so that we can then help further.Please get in touch with our WiFi Xperts on 08080 034 515. We've also a really useful help center that will help to run live tests on your line here: (link not permitted in reviews)Thanks,Vodafone Social Media TeamI didn't have that number so called and luckily a Customer Service agent named Huda (I asked her to spell it) dealt with the whole thing in about 40 minutes. Apparently the original agent was wrong and I can revert to my original package at the original price. It will take up to 24 hours and all will be sorted.The 3 Stars are for the efforts of Huda, a very friendly, polite and sympathetic lady who gave the impression she really wanted to help. I just hope she's supported by the upgrade team (she said they're sorting it out).So the blood pressure medication will stay in the cupboard for the time being. Although I still have no sim in my backup dongle.Watch this space !",1
"In Manchester, between 19-22, the internet is practically unused.  YT max 144p, but my brother provides hotspot three and it's running nice.",1
I considered you for many years a 5 star service but over the last several years you are losing that touch.,1
I disliked the waiting time to purchase my new phone considering I'm already a Vodafone customer and have been for some time  due to the system and not the extremely helpful retail advisor,1
"Called Vodaphone Customer Service this afternoon, to give 30 days notice of my wish to cancel my Home Broadband Account (moving home and will need to utilise another provider).  Customer Service could not action my request as they are undergoing ""technical"" updates, so none of their systems are working apparently!  Have been instructed to phone back in 7 days, where upon my 30 day notice will start (so I am paying for an extra 1 weeks service that I do not want)  This cannot be fair???  Welcome Vodaphone's response to this :-                                                           Visited a branch (Northallerton) to sort and the team where great, pointing me in the right direction and finally managed to speak to a human in the Retentions team today, who was really efficient and has sorted out my issue:- Thank You.  One customer observation:- make navigating around your call system, more customer friendly!",1
"Unfortunately I have to knock two stars off .I entered the shop to ask information about sim packets, while my son was checking the new iphone. The information given was very  useful and detailed.When I was about to go my minor mentioned me he took photos of himself, and was trying to erase them. Unfortunately it was not possible as the delete button on the iphone's screen was covered by the metallic frame that holds the phone in place. We tried to push it nevertheless but we weren't that successful. I politely asked a member of staff to help saying that my son took photos, could we please erase them. He tried to push  the delete button also unsuccessfully, due to the metallic frame blocking access. What I found very annoying is that instead of him removing the metallic frame and deleting the photos, he said to me in an apathetic way (at least in my understanding)  that I myself have  to push the delete button eitherway to delete the photos. This is of course understandable, but what about the metallic frame blocking the access to the delete button?? In conclusion we managed to delete the photos by squeezing our fingers in between the phone's screen and the protective metallic frame that holds the phone. Of course mostly my son as he had smaller fingers, and yes it was painful.I understand that I should probably supervise my son more, but such reaction I didn't expect. It makes me feel concerned about how the specific shop or the specific member of staff deals with GDPR issued such as this.So if you visit the specific shop and try the phones' front camera making selfie, make sure that you are ok to leave your photo stored in that device, cause it will be unlikely for you to delete it, at least without hurting yourselves...",1
"Long wait,  see how client was argue with one of the customers service lady …",1
I queued for 20 minutes before being seen   Some customers left before then.,1
"When I ordered the board band service I requested that the old phone number to be ported. It is vital in my case as my wife suffers from poor health. The phone line was the contact between us and doctors,Hospitals and elderly relatives. I ordered nearly two months in advance giving them ample time to set up as l required. The first time I was aware there was no connection was when a relative tried to contact us. I range customer services who stated it would take up to a10 working days. I told them that this was not acceptable for reasons stated. After 4 days  I rang and asked if calls could be redirected until the switch over was complete. The operator tried to help but could not achieve the results needed. I told the operator I was not happy and asked to speak to his manager. The manager could not even give me the time of day. Not impressed with the level of customer services. I'm beginning to think that I made a mistake in my choice. It brings into question why am I paying for a land line that is useless!!Yesterday 1th I spent what I can only call a merry-go - round for 1 hour Trying to resolve this situation. I was told the number would be ported by 3 pm today. 3pm came and went. Having spoken to 2 operators today,  the earliest they could port was the 21st. The operator  on the last call would have been better using two cans and a length of string. The line kept breaking up so could  ot understand what he was saying. I had to request him to sms the details. For a phone company I find that difficult to get my head round. I did manage to get his number in the sms.  I will be talking to them again, is the way I see it at the moment. PROVE ME WRONG !!!As of today the 22nd the line still has not been ported.it should have been competed  yesterday. We were not told on installation that we had a new number and didn't find out that until the 6th October. I reported to customer services. I was given assurances, promises and told that it would be put right ASAP.  THE COMPANY POLICY SÈEMS TO BE FOB THEM OFF  MAKE PROMISES GIVE ASSURANCES. THE WILL GEY FED UP AND GO AWAY. I informed them that I was not satisfied with their services and told them that I wouldBe sending a letter to Margherita Della Valle in due course. Again I'm still paying for a landline with a number nobody like doctors know.",1
"The broadband service itself is good, we've had two years of reliable internet, the 4G backup does fail quite frequently but fortunately never at the same time as the broadband so we don't end up disconnected. My bug bear has come at renewal time, I was given my upgrade options which were reasonable but I found a better deal elsewhere. When I tried to cancel I was told I could only do so through an online chat or phone.When I spoke to someone on the chat, in spite of providing my account number and personal information as asked, I was asked a further security question (a pin number) which I advised I had never set up so couldn't provide but would happily answer other security questions. After answering several (correctly) I was told I couldn't be spoken to further because I had failed security and I would need to go into store with two forms of ID.I went into store, waited 20 minutes to be spoken to, to be told they can't cancel my contract in store, I would need to phone their customer service from the store so the store assistant could verify my identity which he didn't do before starting to call them. He then asked if I was leaving to go to another provider and advised, I didn't need to cancel at all, the new provider would sort it out so don't waste my time calling.As it is, by the time I'd got this all sorted out, I'd missed the deal from another company so I've ended up upgrading and staying put but what made me laugh is that to upgrade, absolutely no security required whatsoever because I can do it through my account.I fully appreciate this is convenient for customers but it frustrates me that essentially, they are happy to take more money from me without any verification of my identity but when it comes to me stopping payments, no amount of convenience is offered.That's not the sort of customer service that leaves you feeling good about giving them your money.",1
I didn't really like Vodafone. I used it for three months. Tariffs are raised all the time. Bad internet. I wouldn't advise it.,1
"Honest review, I had a very hard time figuring out how to cancel my broadband subscription. When I called the number the automated message referred me to online chat, the online chat referred me back to the number.  I wish Vodafone would make this process more easy, and straightforward.  Once I reached the right team they were very helpful and the process was very quick.",1
"I have taken out a device plan with the Vodafone unfortunately due to no-fault of my own my phone is now faulty. I’ve taken it to the Apple Store but as it’s not under warranty with Apple, they quoted me a price to fix it which I was not prepared to payI have only had the phone for about 4 to 6 weeks before the fault occurred. The phone is in pristine condition. There is no water damage. There is no cracks or scuffs on the device.I tried to speak to Customer Service chat but it was not very helpful. It passed me through to an online agent who kept repeating what I was saying back to them and they were insinuating that I was an active in the chat and they threatened to close the chat multiple times , I would have the chat open in the background. I did not leave the webpage. I didn’t close the webpage. I have always had the best interactions with my local Vodafone store, so I prefer to handle things online or over the phoneThe agent I spoke to told me her name was slavina I have probably spelt that wrongI called At 8:12 am on the 7th of October 2024In regards to my faulty phone and I did my displeasure about my service with the chat box online and a previous attempt at calling,After spending 27 minutes on the phoneThey were unable to book my phone for repair because of a system errorBefore I called and I looked online, I have seen previous people quoting similar issues when they’ve called VodafoneThe person who I spoke to on the phone was very niceSeeing other people from many years ago and recently saying that they’ve had similar issues when trying to book a repair for a faulty deviceIt does make me question the serviceI’m kind of 50-50 at the moment because I’ve never been overcharged and I like my contractThe service has room for improvement, but it’s not the worst I’ve receivedI’m going into store on my next day off to book a repair in person as I’m not confident the agent was able to book the repair for meShe seemed to lean towards encouraging me to go to the store to book it. I’m not sure if she was aware of the system error before.Why is my phone being faulty? I don’t have any complaints with Vodafone however whenever anything goes wrong, you’re going to be dissatisfied.Will update my review/post another once I return from visiting the store to see if I can get my phone booked for repairThis wasn’t the worst interaction I’ve had over the phone with a companys Customer ServiceBut to say I’m happy with the outcome would be a lie",1
"Don't use this vodafone its horrible, but our local store is helpful",1
We are new customer to Vodafone broadband and have basic fibre we are low user but it’s not able to connect with ring cameras properly unless we upgrade our package as low user think this is not acceptable to add extra 10 pounds a month it’s a poorer quality than our old copper network,1
The offer was not so good as I was expecting,1
Been with Vodafone for many years now. Service is not always up to scratch and need to pay for roaming in Europe,1
Ok service however long wait time and not great attitude of staff.,1
Minimal signal but spoke to a lovely lady Katie and everything resolved. Thanks.,1
"I have to start by saying that I had been with Virginmedia for 23 years and quite honestly had had enough. They constantly kept putting up their prices. I also did not like being put through to India, where not all of the people spoke good English. I looked on the internet and decided that I would go to Vodafone, also so did a friend of mine. We were being connected the same day. Her's done is 40 minutes mine over 6 weeks. Not really Vodafone fault since the internet said I had City Cable but there's the rub. Whosoever put this cable in didn't leave any markers for connection!! Well as usual all took ages for find the cable then digging a hole and putting in the connection then City Cable arriving for the box and connection. Not the nicest of workmen but perhaps I was just unlucky. The guy in the house very nice and tidy, Now all connected await 12/24 hours for the phone to be connected. Well after 24 hours no phone, back to Vodafone they explained that the number had not been called upon as it was 21 days from closing until recall. Ok so at last I had Broadband then guess what my printer was off line because everything had been closed down for days. Got that sorted and new inks and at last heaven be praised I had everything working after over 6 weeks. This is problem, three different companies working and it does not work. I do not work from home, had I been doing so it would have been a disaster. My friend is very happy she did not have the delay, why you ask? well she had a telegraph pole in her street and I did not. The moral of this story is ""if you are going to go to Vodafone make sure that you have City Cable in your street and that there is a marker."" Otherwise expect a delay. I would like to add that Vodafone have tried to help, they gave me a cash amount back and the villains really seem to be City Cable, Vodafone were slow in the telephone connection but in the end we got there, for me it was a nightmare but not the end as I do not work from home and so when you get someone to dig a hole please let them have the brains not to fill it in without leaving markers.",1
Very helpfulHowever I was given some incorrect information about data roaming world wide,1
Even with a good signal on 4G it's very very slow. There's no news of 5G in my area even though I was told it should be up and running soon.,1
33mb download todaySupposed to be 50+ having a very bad time playing WOT,1
